,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
231,https://t.ly/oofJ7,262,1,0.267857143,0,0,23,56,0,0,0,3,13,302,phishing
232,https://wwwwrr.pages.dev/,0,0,0,0,0,1,0,1,1,0,3,6,23,phishing
233,https://ctsnetjournals.org/,3,1,0.666666667,1,1,0,9,0,0,0,6,13,89,benign
234,https://www.flycoair.com/,9,1,0.803571429,1,1,9,56,0,1,0,11,22,442,benign
235,https://bafybeiffrwruit3nyswnwnt3ahxz6u5xtg5e3gdzxgvmsaryzi2essgmcy.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
236,https://helloalma.com/,2,0,0,1,0,50,120,0,0,0,0,20,916,benign
237,https://live-khl.ru/next,0,0,0,0,0,1,3,0,0,0,1,9,46,phishing
238,https://dlhessell.wixsite.com/att-support,0,0,0.875,1,0,1,8,0,1,0,4,26,227,phishing
239,https://dafankeji.com/,2,0,0.012269939,0,0,21,163,0,0,0,2,14,418,benign
240,https://www.lessontutor.com/,0,0,0.988439306,0,0,4,173,0,1,0,4,31,1367,benign
241,https://ventolin.directory/,2,1,0,0,0,2,23,0,0,0,7,17,318,benign
242,https://hoobastank.com/,2,1,0.040816327,0,0,9,51,1,0,0,1,15,308,benign
243,https://takebackthemedia.com/,0,0,0,0,0,0,0,0,0,0,0,4,8,benign
244,https://ohlardy.com/,0,0,0.617647059,1,1,36,104,0,0,0,6,28,884,benign
245,https://www.phallus.is/,4,0,0,0,0,1,1,0,1,0,4,13,1010,benign
246,https://surl.li/banned,1,0,0.285714286,0,0,5,14,0,0,0,5,14,116,phishing
247,https://example223.wixsite.com/my-site,0,0,0.8,1,0,1,5,0,1,0,4,28,231,phishing
248,https://rcl.ink/mw80e?./help-accountcenter-service.gtempurl,0,0,0,0,0,0,0,0,2,1,1,6,17,phishing
249,https://m.slashdot.org/,1,1,0,0,0,0,1,0,1,0,1,7,40,benign
250,https://mioread.com/,0,0,0.002475248,1,0,240,404,0,0,0,4,12,2196,benign
251,https://truffleshuffle.co/,0,0,0.203703704,1,0,14,54,1,0,0,11,28,701,benign
252,https://theurbanbaker.com/,0,0,0.423076923,0,0,9,26,0,0,0,12,15,383,benign
253,https://www.flyaeroguard.com/,0,0,0.72027972,1,0,31,143,1,1,0,9,22,1094,benign
254,https://juno-109778.square.site/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
255,https://www.lacocinadeleslie.com/?m=1,8,0,0.527272727,1,0,55,393,0,1,0,4,21,2129,benign
256,https://workers-playground-delicate-queen-e847.omociga.workers.dev/,0,0,0,1,0,4,1,0,2,0,1,11,52,phishing
257,https://bestofmachinery.com/,0,0,0.983193277,1,1,21,714,1,0,0,12,15,1138,benign
258,https://qrco.de/beAKfO,0,0,0,0,0,0,6,1,0,0,5,12,63,phishing
259,https://www.skybus.com.au/,18,1,0.301587302,0,0,15,64,1,2,0,5,19,474,benign
260,https://syddanskuniversitet-sdu-onlinesupport.weebly.com/,0,0,0,1,0,2,5,0,1,0,1,19,130,phishing
261,https://docs.google.com/presentation/d/e/2PACX-1vTEvDrxQFTrcpYQaPlnFT5RVOJb6v2rkP1OIpbYLJuV0iD31rVqKms-aXSMqN06fJKeSvItl9k1i0ia/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
262,https://volkanomirados12.blogspot.com/?m=1,0,0,0,1,1,0,7,0,1,0,1,14,108,phishing
263,https://new.express.adobe.com/webpage/BA65nGJWm7Ofa,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
264,https://www.riello-ups.com/,0,0,0.084745763,1,1,34,120,0,1,0,6,21,596,benign
265,https://terraskitchen.com/,0,0,0.866197183,1,1,47,142,0,0,0,10,28,958,benign
266,https://www.sachsenring.de/,45,1,0.011235955,1,0,37,178,1,1,0,7,15,1096,benign
267,https://qzsanshi.com/,2,0,0.010810811,1,0,23,185,0,0,0,4,15,407,benign
268,https://crossfit505.com.au/,1,0,0.8125,0,0,9,16,2,1,0,8,22,526,benign
269,https://ytydhg.com/,2,0,0.010416667,0,0,21,192,0,0,0,3,14,447,benign
270,https://greenoak.com/effects/,0,0,0.733333333,1,1,6,30,0,0,0,12,14,206,benign
271,https://ferragens-bit.blogspot.com/?m=1,0,0,0.416666667,1,1,1,12,0,1,0,3,21,189,phishing
272,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fasistenciavirtual24hrs%2Finicio&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fasistenciavirtual24hrs%2Finicio&ifkv=ARZ0qKJvDQFTmsX3wrdDLHo1Yw2fx6n4vXPEe8lnxyQ4G19ff_V8MFQb4gJuRHbodcpOmkEkV-50qw&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S906283561%3A1711131637525080&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,5,1,5,25,511,phishing
273,https://gzjmsboli.com/,2,0,0.00990099,1,0,21,202,0,0,0,8,15,418,benign
274,https://ttrpg.network/,8,1,0,0,0,7,30,0,0,0,13,20,275,benign
275,https://ultimatebass.com/,0,0,0.971938776,1,1,25,392,0,0,0,25,18,1089,benign
276,https://webmail-108439.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
277,https://webmail-105649.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
278,http://ww25.george-erste.sweethavenbakeryfp.com/erste/?subid1=20240323-0524-56c9-a2a5-3c8164a24ab1,0,0,0,0,0,0,0,0,2,0,0,4,10,phishing
279,https://market27.weebly.com/,0,0,0,1,0,2,5,0,1,0,2,21,131,phishing
280,https://rp2.mockplus.com/run/5QLSj5KQpn/1-Z7Kvn4TO/X2mW_w0f0u?cps=hide&rps=hide&nav=1&ha=1&la=1&fc=1&dt=iphoneX&out=0&rt=1&as=1,1,1,0,0,0,0,0,0,1,0,2,5,25,phishing
281,https://zxcurl.tokohatsuhost.com/index.php,0,0,0,1,0,8,2,0,2,0,6,11,305,phishing
282,https://gaistudio.cn/,2,0,0.012121212,0,0,21,165,0,0,0,4,13,350,benign
283,https://www.tandpgroup.com/,0,0,0,0,0,3,53,0,1,0,2,18,336,benign
284,https://veganpeace.com/,0,0,0,0,0,24,56,0,0,0,2,21,266,benign
285,https://pub-4d0a115db8fb4f15a6bf3059fadf5ec9.r2.dev/alt_type.html,0,0,0,0,0,2,7,0,2,0,9,18,99,phishing
286,https://network-debit-portal.com/onenz,0,0,0,1,0,0,0,0,0,0,2,5,13,phishing
287,https://hatena.co.jp/,14,0,0.056338028,0,0,93,142,1,1,0,1,15,639,benign
288,https://expats-paris.com/,1,0,0.590909091,1,1,18,90,0,0,0,4,23,1201,benign
289,https://wikimedia.cat/,21,1,0.525,1,1,9,80,0,0,0,2,14,279,benign
290,https://docs.google.com/presentation/d/e/2PACX-1vQT-cKNQnjyYP3M5LZghPov8KkKCqyjs9-Jrf4M3OilF8F44PsccPwR3XaDRnYSbi8Dgno8NHPMW8Ki/pub?start=0&loop=0&delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
291,https://www.saddleback.edu/,26,1,0.001464129,1,0,27,688,1,1,0,4,28,2789,benign
292,https://docs.google.com/presentation/d/e/2PACX-1vTTS_x9FyvMKe2ZI5nYgcvfiOWiUcnr0H17zqzDRRvUjXKA_NmfWhQ7wIekJtETzvGf4l-QpazHcAyq/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
293,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fdejoelinoctskxo2bb&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fdejoelinoctskxo2bb&ifkv=ARZ0qKJcS-TvOfOnIL2ZrZwZ2t0wp8X5qk5W8anyGsfgdubND_VBo7m1vpRPN5HxHLSi0b8hWkhs&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1074287453%3A1711131716094531&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,5,1,5,25,511,phishing
294,https://telstra-107555.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
295,https://andymckee.com/,2,0,0.349206349,1,1,14,64,1,0,0,9,28,529,benign
296,https://jsbbwlkj.com/,2,0,0.012738854,1,0,9,157,0,0,0,2,15,323,benign
297,https://new.express.adobe.com/webpage/LCj4ZJ0aWHRlT,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
298,https://jnfeirui.com/,2,0,0.011363636,0,0,21,176,0,0,0,5,16,399,benign
299,https://bafybeid54epswahvmjorz4nlyearvuaqi3hycjdu3iwq3oztuogi2qz2lq.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
300,https://www.caitlinflemming.com/,0,0,0.25,0,0,2,6,0,1,0,7,27,255,benign
301,https://sites.google.com/view/office-v-ml-us/home,0,0,0,0,0,0,2,1,1,0,4,23,197,phishing
302,https://feike888.com/,2,0,0.010416667,1,0,24,192,0,0,0,3,15,420,benign
303,https://estatousa.com/,1,0,0.885714286,0,0,30,105,0,0,0,12,20,653,benign
304,https://wakoshi-naika.com/,0,0,0.903954802,0,0,210,383,3,0,0,2,20,2249,benign
305,https://fincmushroom.com/,0,0,0,1,0,31,184,0,0,0,7,18,861,benign
306,https://skoven-i-skolen.dk/,0,0,0,1,0,15,89,0,0,0,9,25,761,benign
307,https://pub-1ccc6f78209c479b9d522c1c8545f071.r2.dev/0ff.html,0,0,0,1,0,5,6,0,2,0,1,12,113,phishing
308,https://blockscription.web.app/,0,0,0,1,0,10,9,0,1,0,7,12,314,phishing
309,https://docs.google.com/presentation/d/e/2PACX-1vQ1svXve61JrMAwR8H2tiFdCeUb27m0bv1P8wEaaOXsSmfHrQcc3o-VIKSBlM_awnVrNSLZl5ZB_Qov/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
310,https://visusoogkliniek.nl/,0,0,0.887096774,1,0,51,63,3,0,0,12,20,914,benign
311,https://www.battlecam.com/alkidavid,8,1,0.47826087,1,0,21,117,0,1,0,9,17,904,benign
312,https://nbchayudat.web.app/,0,0,0,1,0,5,2,0,1,0,4,10,62,phishing
313,https://skyaviationholdings.com/,0,0,0.814159292,1,0,26,113,1,0,0,7,20,923,benign
314,https://docs.google.com/presentation/d/e/2PACX-1vTd1FJARmB8s6XEnmGuFttyry6WTw66vfLf7VAQjIXe7dGZsMdAGYdpnm86L4mxvdck38W0tBe7mMKv/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,1,1,0,0,0,0,0,0,2,0,5,7,51,phishing
315,https://connectingtelkosma.weebly.com/,0,0,0,1,0,1,10,0,1,0,3,26,133,phishing
316,https://100procent-yoga.com/,0,0,0.994252874,1,1,0,522,0,0,0,2,14,2768,benign
317,https://cloudflare-ipfs.com/ipfs/bafybeid5stu6h3lpzvatmebkg3sxczbxi2w6zchfqxy3zbxysvqa4tpi3u/indexme4u.html,0,0,0,0,0,1,0,1,1,0,3,6,23,phishing
318,https://indd.adobe.com/view/df6c5880-b299-40b3-a22e-004e312b03de,0,0,0,0,0,0,0,0,1,0,2,4,27,phishing
319,https://app-uksouth-sit-ods-bankruptcy.azurewebsites.net/,0,0,0,1,0,1,13,0,1,0,3,12,111,phishing
320,https://ipfs.io/ipfs/bafkreiawjl2j7o2awhxsxjxhlaolzflvhorygv4qr6ehdvl7ezxbxdppv4,0,0,0,1,0,1,0,2,0,0,2,6,29,phishing
321,https://t.ly/Jofh8,262,1,0.267857143,0,0,23,56,0,0,0,3,13,302,phishing
322,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fmlkjqa%2Faccueil&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fmlkjqa%2Faccueil&ifkv=ARZ0qKKx5Z9lWaOve_ul2shi5aJtHEaJrKrpCBsARaRKG6Bk6KTXSwnjQVCol-gezlLxQsQxL3NM-g&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1544249937%3A1711131327264247&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,5,1,5,25,511,phishing
323,https://atttmaillmaill.weebly.com/,0,0,0,1,0,3,5,0,1,0,2,33,162,phishing
324,https://www.timberwolfinformation.org/,0,0,0.863636364,1,1,9,48,0,1,0,4,21,314,benign
325,https://bafybeihehvn4zrkq557moqnj3pgwj5vepea7x3v5coirxwiz6qz4rvwe4m.ipfs.cf-ipfs.com/,0,0,0,0,0,3,1,0,2,0,4,17,54,phishing
326,https://home-108819.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
327,https://www.wa-pedia.com/,4,1,0.146179402,1,1,54,302,0,1,0,11,17,983,benign
328,https://new.express.adobe.com/webpage/eq9QlGn1VsHm2,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
329,https://okrybelsususa.com/,0,0,0,1,0,0,3,0,0,0,2,14,218,benign
330,https://bionashpharma.com/,1,0,0.009950249,0,0,21,201,0,0,0,2,13,419,benign
331,https://www.docker.com/events/?utm_campaign=2023-01-12-post-event-redirect&utm_medium=web-referral&utm_source=dockercon,65,1,0.247706422,1,0,14,109,1,1,0,3,20,563,benign
332,https://bafybeifog2sh7xc7bngzeaean5q5cthf3putrihd75jc3s4nqdngb7amfu.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
333,https://3inone.com/,0,0,0.703125,0,0,6,74,1,0,0,4,20,768,benign
334,https://sp905700.sitebeat.crazydomains.com/,0,0,0,1,0,2,3,0,2,0,0,24,147,phishing
335,https://docs.google.com/presentation/d/e/2PACX-1vS2TZNzKMcQJUGuIHzzJFDQsvVWwXuS1oQsV9FgyADsWEqGBVwXYsHxe3VRZuV6FYwV8GhTUysPw1eA/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
336,https://www.asu.edu/,23,1,0.184615385,1,0,25,65,2,1,0,6,29,541,benign
337,https://www.voteriders.org/,25,1,0.688679245,1,1,12,106,1,1,0,6,17,692,benign
338,https://kshifun.com/,2,0,0.012048193,0,0,21,166,0,0,0,5,13,406,benign
339,https://fellowfavorite.com/,1,0,0.222222222,1,0,0,135,0,0,0,7,15,687,benign
340,https://login-bulbank.web.app/,0,0,0,0,0,0,20,0,1,1,0,19,262,phishing
341,https://www.purescript.org/,13,1,0,0,0,1,12,0,1,0,1,11,109,benign
342,https://agceuonline.com/,0,0,0.813333333,1,0,63,450,0,0,0,6,21,2006,benign
343,https://new.express.adobe.com/webpage/J3AFtuac9zs4Z,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
344,https://surl.li/banned,1,0,0.285714286,0,0,5,14,0,0,0,5,14,116,phishing
345,https://docs.google.com/presentation/d/e/2PACX-1vQLtYIEWtm9hzBsqSjU560aREPHkjBp8YGMMl6vatolq1OWyLiFOkINxXqgERcdeQNUZh88rvB5rtJH/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,4,7,47,phishing
346,https://syncpod.web.app/,0,0,0,0,0,0,0,0,1,0,11,4,27,phishing
347,https://bigcatrescue.org/,1,0,0.5,1,1,7,32,2,0,0,14,21,381,benign
348,https://www.simplifyllc.com/,0,0,0,0,0,0,0,0,1,0,0,0,0,benign
349,https://docs.google.com/presentation/d/e/2PACX-1vQxJ635_4-pZDQ3arv01FZlT8CyUNcpn8CTPCWduDWbImtzeFTbt3O4sqInnyhDlGFf8PuRgNa4DvES/pub?start=1&amp;loop=1&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
350,https://zhuoyuefu.com/,1,0,0.010050251,0,0,21,199,0,0,0,4,13,415,benign
351,https://docs.google.com/presentation/d/e/2PACX-1vR3IU_QgmFw11QwGzQr7Okuc0nd7ZffX8z5V8SGicEBflBoggZgQY6ZbTlzA6dhis7K_JGqiVwPp773/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,48,phishing
352,https://sites.google.com/view/bt-cloud-voice-review-voice/bt-voice-cloud,0,0,0,0,0,1,1,1,1,0,1,23,185,phishing
353,https://www.viply.de/,13,1,0.670886076,1,1,52,163,0,1,0,7,23,1066,benign
354,https://jptgl.pages.dev/,0,0,0,0,0,4,2,0,1,0,3,6,29,phishing
355,https://ai-xvi.firebaseapp.com/,0,0,0,0,0,0,0,0,1,0,2,6,22,phishing
356,https://www.biano.nl/,13,1,0.806153846,0,0,65,541,0,1,0,7,14,2424,benign
357,https://dry-scene-66f4.so3yeui8.workers.dev/,0,0,0,0,0,0,0,0,2,0,0,4,10,phishing
358,https://cloudflare-ipfs.com/ipfs/bafybeifuzru3raqecfle4x673htf65rkwn3llp6ri2jshfi6o2vrn6uf5e/eg1xauth.html,0,0,0,1,0,1,0,0,1,0,2,10,29,phishing
359,https://xt635.cn/,1,0,0.012578616,0,0,21,159,0,0,0,3,13,387,benign
360,https://att-103325.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
361,https://www.octro.com/,7,1,0.029411765,0,0,27,34,0,1,0,2,14,264,benign
362,https://vulkan-vegas-cz.top/,1,0,0.87804878,0,0,22,41,0,0,0,4,14,412,benign
363,https://www.orange.fr/portail,0,0,0,0,0,1,0,0,1,0,1,6,29,benign
364,https://visittrivalley.com/,0,0,0.744444444,1,1,52,90,0,0,0,10,38,1086,benign
365,https://travelask.ru/,5,1,0.015120968,0,0,408,992,1,0,0,15,26,3706,benign
366,https://new.express.adobe.com/webpage/jwvOBMEl4CxWV,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
367,https://new.express.adobe.com/webpage/lsk95pMQTDNah,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
368,https://docs.google.com/presentation/d/e/2PACX-1vSa2u2aZjx6ENT3sxQkjCTxiQJurgpj_NdtMfV8BPdjLaznoSjfRAUyUY4edvg3RAy_kNzUSkOvnICf/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,1,1,0,0,0,0,0,0,2,0,5,7,50,phishing
369,https://www.aacc.edu/,11,0,0.04,0,0,24,75,1,1,0,6,15,450,benign
370,https://mikesroadtrip.com/,0,0,0.848484848,1,1,109,185,1,0,0,5,14,984,benign
371,https://docs.google.com/presentation/d/e/2PACX-1vQSm_Hl88CloSaw_LRl3AJrMQTkL3GCRfl2MSaMAz0vgGuUOuhFfhoom0kx54OUql8SvXJqk2_ZBGp_/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
372,https://www.supermarketguru.com/,3,0,0,1,0,19,117,1,1,0,10,15,419,benign
373,https://pggood.pages.dev/,0,0,0,0,0,15,16,0,1,0,8,12,252,benign
374,https://bafybeicmqzd53h3tckytv3lgwxa3iyydfxanaiyt3ksfp5r54q7rgx4koq.ipfs.cf-ipfs.com/Serial-Number11.html,0,0,0,1,0,1,0,1,3,0,0,14,69,phishing
375,https://security-app-payee.firebaseapp.com/,0,0,0,0,0,0,0,0,1,0,1,6,24,phishing
376,https://movimentoconsumatori.it/,1,1,0,1,0,37,148,0,0,0,1,34,967,benign
377,https://la-jefa.com/,3,0,0.029850746,0,0,48,67,0,0,0,9,22,894,phishing
378,https://www.inforum.com/news/west-fargo,2,1,0.748387097,1,1,17,160,1,1,0,5,16,966,benign
379,https://adop.cc/,13,0,0.836538462,1,1,43,105,1,0,0,8,18,965,benign
380,https://docs.google.com/presentation/d/e/2PACX-1vRRy7LyhHL0Qa_-teFXj5KRn24YjdGDsdDsebGg4OMsQNUAFPYWVYibP4BHG-XICdymcKjv3CViJGQy/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
381,https://docs.google.com/presentation/d/e/2PACX-1vTDeR9QWl3ar0VV550vgyLJxub6UlNxVag0VOedefjqAIKwnzkVHx9WQosfvEJPHJ6G6MdnLalHVxQk/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
382,https://docs.google.com/presentation/d/e/2PACX-1vSiIxonnsrzTk_EaUzgxOGcRU__DHXjAo5uxyMKhVuDO5q2qwz8K3W4bDkXOeu_1QVmJCIf37Elwtfp/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,50,phishing
383,https://www.voyeurweb.com/,15,1,0,0,0,33,97,0,1,0,8,10,432,benign
384,https://techlomedia.in/,6,1,0.861313869,1,1,28,137,0,0,0,8,31,892,benign
385,https://ipfs.eth.aragon.network/ipfs/bafybeifjbhwygukbb42swhqobl7nm3amneptu7qjuweayt2fmfcmld45cu,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
386,https://cloudflare-ipfs.com/ipfs/bafybeid62doxwud3233hwgtl4c6ajdchmqlzbwawtq6276ll3p6vcm3qxm,0,0,0,1,0,1,2,0,0,0,2,8,58,phishing
387,https://cloudflare-ipfs.com/ipfs/bafybeibe6gueq73ql2e6el5co5colreykqbyl4ozikjrycu7iif3pjfcci,0,0,0,0,0,3,0,1,0,0,1,9,51,phishing
388,https://bafybeiccipjfiyizccxuvn2jl4df4no6jmedy5ntrz3trlv3hpwrafmqlq.ipfs.cf-ipfs.com/,0,0,0,1,0,1,0,0,2,0,2,9,62,phishing
389,https://hellohelium.com/,0,0,0,1,0,74,205,0,0,0,7,19,2213,benign
390,https://ports68ma-verification13.start.page/,4,0,0,0,0,1,9,0,1,0,3,10,100,phishing
391,https://posthelpamk.top/update,0,0,0,0,0,0,0,0,0,0,0,4,16,phishing
392,https://vnayicu.cn/,1,0,0.012195122,0,0,21,164,0,0,0,3,13,382,benign
393,https://fincassaumar.com/,0,0,0.80952381,0,0,2,21,0,0,0,12,13,138,benign
394,https://cloudflare-ipfs.com/ipfs/bafybeiem6g5ekrdof4jcxr227tyhrfbcslyhl3o2tskgg2aj64d3tv5tq4,0,0,0,0,0,3,0,1,0,0,1,9,52,phishing
395,https://btinternet-106352.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
396,https://www.ohhhmhhh.de/,0,0,0.728323699,1,1,105,173,0,1,0,4,18,977,benign
397,http://zuza.stefek.szczecin.pl/Webmail/34/Webmail/webmail.php,0,0,0,1,0,2,52,0,3,0,2,16,221,phishing
398,https://reagan-105824.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
399,https://poland-69r.pages.dev/,0,0,0,0,0,0,0,0,1,0,2,4,10,phishing
400,https://pomorska.pl/,3,1,0.09476662,0,0,275,707,2,0,0,7,16,3331,benign
401,https://virginiasports.com/,0,0,0.19140625,1,0,11,256,1,0,0,5,20,989,benign
402,https://docs.google.com/presentation/d/e/2PACX-1vTtdE9hnFUi6Gx8fomF8meaeHVWezKF9qCeLUZLQiHzagVNdAx8afmd5d-axPFvvEZplcTOgEinKhUw/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,1,1,0,0,0,0,0,0,2,0,5,7,47,phishing
403,https://shubao277.com/,2,0,0.010752688,0,0,20,186,0,0,0,4,13,366,benign
404,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fstorage.cloud.google.com%2Fmaintainancecomponeta.appspot.com%2Fmineindex.html&followup=https%3A%2F%2Fstorage.cloud.google.com%2Fmaintainancecomponeta.appspot.com%2Fmineindex.html&ifkv=ARZ0qKJzZX7abK6O1c_73pYsHmm6ViTX6CF_hGiU4YBlugIPa8dkm0QBHGtmKGSfCv1851_tcN7MFA&passive=1209600&service=cds&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1544263670%3A1711131591726341&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,13,1,5,25,511,phishing
405,https://www.lizardisland.com.au/,1,0,0.655172414,1,0,50,100,2,2,0,8,18,872,benign
406,https://heets-sun-8ff8.bethbess.workers.dev/,0,0,0,0,0,0,0,0,2,0,0,3,9,phishing
407,https://vpninfoblog.com/,5,1,0.986111111,1,1,13,72,0,0,0,1,13,323,benign
408,http://ww25.ount.autopoetser.com/jp?subid1=20240323-0514-45b2-98be-0882df5624cd,0,0,0,0,0,0,0,0,2,0,0,4,10,phishing
409,https://updatingnotofications5.ukit.me/,1,1,0,0,0,2,1,0,1,0,7,8,28,phishing
410,https://ionos-webmail-107035.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
411,https://www.homesicktexan.com/,0,0,0.963157895,1,1,30,190,0,1,0,7,26,1090,benign
412,https://www.apowersoft.es/,15,1,0.008064516,1,0,7,124,0,1,0,14,12,642,benign
413,https://waillyso.com/,2,0,0.011428571,1,0,21,175,0,0,0,2,15,392,benign
414,https://youtaihb.com/,2,0,0.010928962,1,0,21,183,0,0,0,5,15,465,benign
415,https://uspw.usspawf.top/pg?do=index,0,0,0,0,0,10,0,0,1,0,6,10,42,phishing
416,https://www.zayedinternationalairport.ae/en/,0,0,0.065420561,0,0,55,132,1,1,0,1,16,568,benign
417,https://bitkubwallet.univer.se/,2,0,0,0,0,2,3,0,1,0,4,21,122,phishing
418,http://optikgeneral.com/Webmail/68/Webmail/webmail.php,0,0,0,1,0,2,52,0,1,0,2,16,221,phishing
419,https://cloudflare-ipfs.com/ipfs/bafybeihox2fy2wit33cvzvxal3xw7nw7lnyr3s4dnffzlvqjyxpobisnxm/,0,0,0,1,0,1,7,0,0,0,2,14,84,phishing
420,https://gbiz-id.go.jp/top/,0,0,0,0,0,19,67,1,1,0,3,13,405,benign
421,https://westminstermd.gov/,0,0,0,1,0,7,59,0,0,0,8,30,669,benign
422,https://inc-106029.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
423,https://discoverhalifaxns.com/,0,0,0.652173913,0,0,55,98,1,0,0,10,18,780,benign
424,https://bafybeifkih44tdohoctn4akp77iqgn24lbsi2gobuoffzdrycwdsepdahm.ipfs.cf-ipfs.com/rfq_2.html,0,0,0,1,0,1,0,2,3,0,2,6,29,phishing
425,http://raydium.be/,2,1,0,0,0,0,1,0,0,0,1,6,27,phishing
426,https://hsperson.com/,0,0,0.845238095,1,1,7,84,0,0,0,4,16,404,benign
427,https://propermanchester.com/,1,0,0.692307692,1,1,33,52,0,0,0,2,22,608,benign
428,https://docs.google.com/presentation/d/e/2PACX-1vTrMSsdAeO5tVifVceIdSDOX9xlMHxf8I-rMfNHZN8Kpp-pG7eYLI1nV-h8Jws4h6MvYhe3FT8D5cXb/pub?start=1&amp;loop=1&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,48,phishing
429,https://www.premiumize.me/,3,1,0,0,0,16,36,0,1,0,5,12,205,benign
430,https://portfolio.adobe.com/missing,1,1,0,0,0,0,0,0,1,0,8,4,23,phishing
431,https://docs.google.com/presentation/d/e/2PACX-1vR3_1YSUK6eRHzf1hjbVKb0ksVFID0IaaSlPhxBfevz1ddd_5h1Om_0h2_B9UpzSAVP0pX92Hz1mBMJ/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
432,https://btinternet-106610.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
433,https://piolapiopio.weebly.com/,0,0,0,1,0,2,6,0,1,0,1,27,161,phishing
434,https://www.finanzwelt.de/,8,1,0.035971223,1,0,146,145,0,1,0,7,25,1411,benign
