,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
1012,https://www.everydaymaven.com/,3,1,0.694267516,1,0,128,157,0,1,0,8,15,1103,benign
1013,https://evek.org/,2,1,0.000550055,1,0,3,1825,0,0,0,4,19,4024,benign
1014,https://jinyulx.com/,2,0,0.011560694,1,0,21,173,0,0,0,6,15,416,benign
1015,https://xwsprw.cn/,2,0,0.011560694,0,0,21,173,0,0,0,2,13,414,benign
1016,https://www.bremen.de/,12,1,0.571428571,0,0,13,35,0,1,0,7,12,216,benign
1017,https://www.synchrony.com/,29,1,0,1,0,95,134,0,1,0,9,20,782,benign
1018,https://copper-hill.com/,0,0,0.956989247,1,1,0,93,0,0,0,1,16,359,benign
1019,https://www.essilor.com/us-en/,1,1,0,0,0,1,0,0,1,0,8,5,49,benign
1020,https://goldseek.com/,20,1,0.259668508,1,0,41,183,2,0,0,3,18,1080,benign
1021,https://tehnologia-standart.ru/,2,0,0,1,0,18,28,0,0,0,7,13,256,benign
1022,https://www.gabriel.dk/en/?frontpage,11,1,0.053191489,0,0,10,94,1,1,0,10,19,362,benign
1023,https://www.movophoto.com/,0,0,0.070038911,1,0,74,263,0,1,0,11,18,1884,benign
1024,https://hbbql.com/,2,0,0.011235955,0,0,21,178,0,0,0,2,15,402,benign
1025,http://hello-world-round-glade-fe8f.storageses.workers.dev/,0,0,0,0,0,0,0,0,2,0,5,12,32,phishing
1026,https://seroquel4all.top/,0,0,0.571428571,1,1,2,7,0,0,0,7,14,340,benign
1027,https://docs.google.com/presentation/d/e/2PACX-1vQmlgAJuHt0yoH_QsHT8KEagO9qt_G0WTU9fLr1ClB0-WeuFueMu2x2d0i3O0J5mkZjpvVFndqY2n5J/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,1,1,0,0,0,0,0,0,2,0,5,7,47,phishing
1028,https://ipfs.eth.aragon.network/ipfs/bafybeigtyoqiiskbelh2vs6zvduoev6t265osbkbsz4hswxmcrx5plzo7a,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
1029,https://lazacode.org/,2,1,0,1,0,31,289,1,0,0,6,17,1981,benign
1030,https://www.wideshoes.com:443/mobile/Default.aspx,1,1,0,1,0,4,116,0,2,0,8,13,541,benign
1031,https://www.finituregreen.it/,0,0,0.95505618,1,1,26,89,0,1,0,4,22,788,benign
1032,https://cloudflare-ipfs.com/ipfs/bafybeifbiuapl5n7brrkmf5pyhg5jbwzmubjaizofbzm6dicrmsiefdpca/,0,0,0,1,0,1,1,0,0,0,2,10,50,phishing
1033,https://portfolio.adobe.com/missing,1,1,0,0,0,0,0,0,1,0,8,4,23,phishing
1034,https://www.skoda.at/,0,0,0.032921811,0,0,289,273,1,1,0,8,21,1913,benign
1035,https://www.nagb.gov/,1,0,0,1,0,7,135,0,1,0,1,21,620,benign
1036,https://wfalerts-srp.web.app/,0,0,0,0,0,0,0,0,1,0,0,3,5,phishing
1037,https://medpeer.co.jp/,1,0,0,0,0,33,133,0,1,0,1,16,578,benign
1038,https://spotterguides.com/,2,1,0.776470588,0,0,32,85,0,0,0,5,11,384,benign
1039,https://selectyourlady.com/,0,0,0.068965517,0,0,40,148,0,0,0,9,13,802,benign
1040,https://www.flowcode.com/404-content-mod,7,1,0.142857143,0,0,2,35,1,1,0,2,13,198,phishing
1041,https://zrhlw.com/,0,0,0,1,0,72,118,0,0,0,1,12,518,benign
1042,https://www.jakeowen.net/,0,0,0,1,1,9,50,1,1,0,4,19,343,benign
1043,https://www.medicaldevice-network.com/,0,0,0.892561983,1,1,31,244,0,1,0,5,17,1105,benign
1044,https://bafybeicw5ckownqp5tyfvygn2mhiltdhcqao5urpq46ghkg6fsehv6riuy.ipfs.cf-ipfs.com/,0,0,0,1,0,1,2,0,2,0,1,8,58,phishing
1045,https://gougou10.com/,2,0,0.01183432,0,0,21,169,0,0,0,4,14,424,benign
1046,https://rreeaaggaann.weebly.com/,0,0,0,1,0,5,7,0,1,0,6,26,153,phishing
1047,https://www.danielboulud.com/,0,0,0,0,0,1,0,0,1,0,8,6,46,benign
1048,https://pub-682ad3b65d944376b919745aae3c56d4.r2.dev/document24.html,0,0,0,0,0,8,7,0,2,0,9,18,128,phishing
1049,https://bafybeigwtlfegur7yabk574pxnbifoizrt5wtxcmdmubxdfwanyuxmun5u.ipfs.cf-ipfs.com/,0,0,0,0,0,0,5,0,2,0,1,8,33,phishing
1050,https://www.kellys-expat-shopping.nl/en/,0,0,0.694444444,1,1,37,329,2,1,0,21,22,1833,benign
1051,https://www.toptal.com/developers/webdevchecklist,2,1,0.354166667,0,0,2,144,0,1,0,8,13,859,benign
1052,https://www.nohighscores.com/,1,0,0.875,1,1,78,88,32,1,0,8,19,2089,benign
1053,https://new.express.adobe.com/webpage/BtHS6pEkcg9wx,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
1054,https://www.movavi.ru/mac/,38,1,0.496551724,1,0,58,176,1,1,0,9,23,2668,benign
1055,https://fineshare.com/,17,1,0.032786885,0,0,72,122,1,0,0,7,15,681,benign
1056,https://mona.net.au/,5,1,0,1,0,0,23,1,1,0,11,20,220,benign
1057,https://svt-svetotronika.ru/,0,0,0,1,0,32,133,0,0,0,9,20,691,benign
1058,http://43.134.191.197/v3/signin/identifier?dsh=S923633298%3A1679418110739173&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AWnogHeOY9JRnFFwcTEPjI81-arCmeMrw-iFaU_815IaUsjTOHLn_210jrMjsbrILLmbV5Yd_ojy&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.238.57&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHcpxnFKTm5PWhhpa6RDc-1HElBbKJK9jku0senqFkSi9AODNSf0S2FbMe39LvafyRuFbXxBig,0,0,0,1,0,1,6,0,12,1,5,19,178,phishing
1059,https://sidneyrezende.com/,0,0,0,0,0,30,157,0,0,0,11,15,569,benign
1060,https://hudsonriverpark.org/,0,0,0.789808917,1,0,6,163,1,0,0,5,17,674,benign
1061,https://app.parceirocaixa.com.br/,1,0,0,0,0,0,0,0,2,0,2,5,71,phishing
1062,http://www.th3professional.com/?m=1,0,0,0.619047619,1,0,24,191,0,1,0,12,25,1193,benign
1063,https://xt635.cn/,1,0,0.012578616,0,0,21,159,0,0,0,3,13,387,benign
1064,https://airsoftpro.cz/cz/,3,1,0.009695291,1,1,56,723,1,0,0,7,31,4540,benign
1065,https://szsbbw.cn/,1,0,0.009569378,0,0,21,209,0,0,0,3,13,438,benign
1066,https://travelask.ru/,5,1,0.015120968,0,0,408,992,1,0,0,15,26,3706,benign
1067,https://baccaratzeusqq.com/,0,0,0.444444444,1,0,4,27,0,0,0,10,24,606,benign
1068,https://www.eichlernetwork.com/,0,0,0.044692737,1,0,23,179,4,1,0,6,21,750,benign
1069,https://attnet-102313.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,57,phishing
1070,https://bafybeih7gx7hfxuomhqoijw5hz2chigcrk7ku7erwv3vhv6gxhfaq5htuq.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
1071,https://att-102765-103802.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1072,https://cloudflare-ipfs.com/ipfs/bafybeial7jydsrnxnaon7stsb2sbbxbcoksi4i7kxqbnecse65ehx3owme?login.microsoftonline.com/common/oauth2/v2.0/logout?post_logout_redirect_uri=https%3A%2F%2Fwww.office.com%2F&state=fh_9vn3MJ7wdXM4BJ6ib_X_gtikPgKb8auAS3Eg25uXrwGt4jH9yXbiuFvW33IuHkFDCYP3dt6h_FsnqjvJPh3mS9BIHlAOnXBZ4QZYpblFuS6g5pGuHiVNCsgunuWHH&x,0,0,0,0,0,3,2,0,5,1,3,11,66,phishing
1073,https://zhuoyuefu.com/,1,0,0.010050251,0,0,21,199,0,0,0,4,13,415,benign
1074,https://www.saddleback.edu/,26,1,0.001464129,1,0,27,688,1,1,0,4,28,2789,benign
1075,https://elhrqli.cn/,1,0,0.010752688,0,0,21,186,0,0,0,4,13,416,benign
1076,https://bafybeidiifxyqtgvszrx2pvf676446isxnmr5mlbf3hgbn75aqxlevxfwu.ipfs.cf-ipfs.com/new-order.htm,0,0,0,0,0,0,1,1,3,0,1,12,39,phishing
1077,https://forum.xcitefun.net/,5,1,0.980676329,1,1,1,420,0,1,0,4,15,1969,benign
1078,https://pdlsmartdoor.com/,2,0,0.011494253,1,0,20,174,0,0,0,3,15,388,benign
1079,https://www.apssb.in/,3,1,0.842105263,1,1,29,76,0,1,0,9,28,659,benign
1080,https://erkiss.live/,2,1,0,1,0,60,163,0,0,0,11,11,635,benign
1081,https://qrco.de/beHnJr?cakapmusaja2,0,0,0,0,0,0,0,0,0,0,0,7,16,phishing
1082,https://domainbroadcastrealizationinternationalservice4.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
1083,https://www.fresnes94.fr/,4,0,0.858823529,1,0,29,255,0,1,0,11,22,1540,benign
1084,https://jwxs888.top/,2,0,0.012345679,1,0,21,162,0,0,0,3,15,443,benign
1085,https://mslornage.hubside.fr/,1,0,0,0,0,1,1,1,1,0,1,18,110,phishing
1086,https://xfsfjw.cn/,2,0,0.009756098,1,0,21,205,0,0,0,4,15,488,benign
1087,https://www.connox.co.uk/,23,1,0.666666667,0,0,9,63,1,2,0,4,13,380,benign
1088,https://pub-d3ef7b90634c41c2aea65d57a1da514f.r2.dev/dashworkers.html,0,0,0,1,0,3,5,0,2,0,3,11,102,phishing
1089,https://pub-6c067e18cd6b400fb627458afe474492.r2.dev/index.html,0,0,0,0,0,5,1,0,2,0,3,12,58,phishing
1090,https://ubc-emotionlab.ca/,0,0,0.352941176,1,1,26,68,0,0,0,5,17,342,benign
1091,https://cookieinformation.com/,0,0,0.141176471,0,0,27,85,0,0,0,11,26,1225,benign
1092,https://field-6344.kaley1087.workers.dev/,0,0,0,0,0,0,0,0,2,0,0,4,9,phishing
1093,https://ipfs.io/ipfs/bafkreignmzve4rvoybqzkiithlxmtjlj6qnwqsegnvt7nhrcu554phzjnq,0,0,0,1,0,1,9,0,0,0,2,14,63,phishing
1094,https://gezonderleven.com/,0,0,0.0625,1,0,20,16,1,0,0,8,18,449,benign
1095,https://siyewuyu.com/,1,0,0.010471204,0,0,21,191,0,0,0,3,13,422,benign
1096,https://nhf.pages.dev/,0,0,0,1,0,5,2,1,1,0,1,12,96,phishing
1097,https://www.bobevansgrocery.com/,0,0,0.576470588,1,0,49,85,0,1,0,8,15,507,benign
1098,https://wnagynm.cn/,2,0,0.010152284,1,0,23,197,0,0,0,2,15,420,benign
1099,https://www.datavail.com/,11,1,0.55952381,1,1,78,385,1,1,0,6,23,1542,benign
1100,https://jeankilbourne.com/,0,0,0.454545455,0,0,26,33,0,0,0,8,16,307,benign
1101,https://www.sephora.sa/,18,1,0.882978723,1,1,228,190,0,1,0,9,17,2162,benign
1102,https://delevery02.web.app/,0,0,0,0,0,2,2,0,1,0,0,18,73,phishing
1103,https://www.yellenge.nl/,20,1,0.865853659,0,0,104,83,0,1,0,9,18,824,benign
1104,https://eccoshoesoutlet.com/,0,0,0.869565217,1,1,0,69,0,0,0,9,15,408,benign
1105,https://wyntonmarsalis.org/,0,0,0.373493976,1,1,13,83,1,0,0,4,12,335,benign
1106,https://suzuki.it/,5,1,0,0,0,6,18,1,0,0,1,12,126,benign
1107,https://ksheitzman0.wixsite.com/my-site,0,0,0.8,1,0,1,5,0,1,0,4,26,219,phishing
1108,https://lsm99.review/,64,1,0.393939394,0,0,128,66,1,0,0,9,20,1133,benign
1109,https://uae.sellanycar.com/,1,1,0,0,0,0,0,1,1,0,7,6,38,benign
1110,https://mail-100642.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1111,http://enlaceruralseguridad.unaux.com/,0,0,0,0,0,0,0,0,1,0,0,4,10,phishing
1112,https://pub-5d64c56b56394e2d899dd335b2e4735b.r2.dev/ggcindex.html,0,0,0,1,0,2,0,0,2,0,1,9,36,phishing
1113,https://portfolio.adobe.com/missing,1,1,0,0,0,0,0,0,1,0,8,4,23,phishing
1114,https://shivjyotipublicschool.com/,0,0,0.472222222,1,1,7,72,1,0,0,6,20,376,benign
1115,https://dyb.ldj.mybluehost.me/mooney/supporto/,0,0,0,1,0,7,4,6,2,0,7,16,227,phishing
1116,https://www.centrolegal.org/,2,0,0.686440678,1,1,13,118,0,1,0,5,26,968,benign
1117,https://docs.google.com/presentation/d/e/2PACX-1vS9Aeqs1WAiA4gavUhJD4jrBr105U4tQDKSOQHrhd8dQ5dZSTbDn48iMozymEDHtwIc4HQ_8dcg10af/pub?start=0&loop=0&delayms=3000&pli=1&slide=id.p%3E,1,1,0,0,0,0,0,0,2,0,4,7,46,phishing
1118,https://www.unico-fan.co.jp/shop/default.aspx,0,0,0.418032787,0,0,54,122,1,3,0,1,18,1408,benign
1119,https://cet.org/,6,1,0.795180723,1,1,29,83,3,0,0,6,19,941,benign
1120,https://www.timberwolfinformation.org/,0,0,0.863636364,1,1,9,48,0,1,0,4,21,314,benign
1121,https://rudana.com.ua/,2,0,0.126865672,1,0,45,135,1,1,0,8,22,859,benign
1122,https://multicash.com.ar/,3,0,0,1,0,15,13,0,1,0,2,13,166,benign
1123,https://shutterislandsid4.blogspot.com/?m=1,0,0,0,1,1,0,7,0,1,0,1,14,108,phishing
1124,https://t.me/Idmerzlts_bot,11,1,0,0,0,1,4,0,0,0,3,9,72,phishing
1125,https://mommyshomecooking.com/,0,0,0.808743169,1,1,116,183,0,0,0,9,17,952,benign
1126,https://celinereplica.ru/,0,0,0.985185185,1,0,26,270,0,0,0,3,16,742,benign
1127,https://huizhongdan.com/,2,0,0.010810811,0,0,20,185,0,0,0,4,13,368,benign
1128,https://magicuneraser.com/,1,1,0,1,0,11,114,1,0,0,7,15,677,benign
1129,https://reformjudaism.org/,3,0,0.305555556,1,0,15,109,1,0,0,5,33,659,benign
1130,https://mandrillapp.com/login/?referrer=%2F,0,0,0,0,0,0,5,0,0,1,4,8,29,benign
1131,https://www.pbssocal.org/,3,0,0.924242424,1,1,131,198,0,1,0,10,20,2842,benign
1132,https://www.seenland-oderspree.de/,0,0,0.02020202,1,0,5,99,1,1,0,6,18,964,benign
1133,https://iganbai.com/,2,0,0.012658228,0,0,21,158,0,0,0,4,13,396,benign
1134,https://www.rentlingo.com/,3,1,0,1,0,53,213,0,1,0,11,16,824,benign
1135,https://docs.google.com/presentation/d/e/2PACX-1vTz_wLtQaHHdeyH0-IIwzMOkdA7PKuiDKhK7PH1J4AFQGyVJLwkJTS1Hp0dNwgYC_Nk0lt6Asg1BM-Z/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
1136,https://www.ficomic.com/es/inicio.cfm,3,1,0.4375,0,0,9,21,0,2,0,3,17,179,benign
1137,https://byycrctyaa.web.app/#abuse@example.com,3,1,0,1,0,2,51,0,2,0,2,14,212,phishing
1138,https://www.fiercepharma.com/,0,0,0.07,1,0,11,100,0,1,0,6,31,628,benign
1139,https://www.lksteelpipe.com/,2,0,0.696202532,0,0,29,79,0,1,0,14,13,323,benign
1140,https://www.independentrestaurantcoalition.com,0,0,0.1875,1,0,8,32,0,1,0,3,14,256,benign
1141,http://bplbnco.com/,0,0,0,0,0,1,12,0,0,0,4,13,58,phishing
1142,https://www.cgc.ac.in/,0,0,0,1,0,0,0,0,2,0,2,5,14,benign
1143,https://www.frugalwoods.com/,3,1,0.714285714,1,1,24,49,1,1,0,3,29,689,benign
1144,https://www.phallus.is/,4,0,0,0,0,1,1,0,1,0,4,13,1010,benign
1145,https://uusryvv.cn/,1,0,0.011428571,0,0,21,175,0,0,0,5,13,391,benign
1146,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fnewtermsofserviceupdate&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fnewtermsofserviceupdate&ifkv=ARZ0qKKNcvaflloRuPm-KTqnmxZ2fI_30LbkwSMnpwvDoJjWRir_4UNSuzuUCw8QCmDAhkeblGf8LQ&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1242037422%3A1711131969983522&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,5,1,5,25,511,phishing
1147,https://www.mollie.com/nl/,39,1,0,0,0,99,194,0,1,0,7,26,4386,benign
1148,https://freeslotsonline.icu/,4,1,0.733333333,1,1,0,15,0,0,0,3,17,127,benign
1149,https://xxjoxjn.cn/,1,0,0.011494253,0,0,21,174,0,0,0,3,13,392,benign
1150,https://www.traveltacoma.com/,1,0,0.324590164,1,0,40,305,3,1,0,10,22,2133,benign
1151,https://lloydsfarmacia.it/,4,1,0.031368821,1,0,37,1053,1,0,0,10,17,2991,benign
1152,https://houseofharlow1960.com/,1,0,0.014285714,1,0,84,140,0,0,0,9,22,1150,benign
1153,https://pub-60870322f7c441b289dc921c320b936d.r2.dev/response_start.html,0,0,0,0,0,2,7,0,2,0,9,18,99,phishing
1154,https://www.shv-fsvl.ch/,1,0,0,1,0,25,162,1,1,0,7,17,645,benign
1155,https://www.the360mag.com/,2,0,0.743190661,1,0,123,260,0,1,0,12,15,1161,benign
1156,https://www.lausitzerseenland.de/,1,0,0.933962264,1,1,37,213,0,1,0,9,20,2373,benign
1157,https://overloadworldwide.nl/,1,0,0.677419355,1,1,53,93,2,0,0,4,17,733,benign
1158,https://radidomapro.ru/,2,0,0,1,0,29,191,0,0,0,11,24,1340,benign
1159,https://xlcp80.com/,2,0,0.013071895,1,0,21,153,0,0,0,2,15,393,benign
1160,https://ybspriu.cn/,1,0,0.011173184,0,0,21,179,0,0,0,6,13,408,benign
1161,https://pub-c84b4d1ab6504c89b9b54e3f8bfd09c5.r2.dev/office.html,0,0,0,1,0,2,2,0,2,0,3,11,53,phishing
1162,https://andhghtyjdf.web.app/,0,0,0,0,0,0,0,0,1,0,2,4,16,phishing
1163,https://westlake-tx.org/,0,0,0.004457652,1,0,210,673,0,0,0,8,34,2356,benign
1164,https://schoolnet.ca/,2,1,0,0,0,0,2,0,0,0,1,6,33,benign
1165,https://veroturas.lt/,5,1,0.653846154,1,0,63,78,0,0,0,4,16,986,benign
1166,https://www.musicalchairs.info/,5,0,0.882352941,1,1,14,68,0,1,0,8,18,753,benign
1167,https://www.bd.gov.hk/,0,0,0,0,0,1,4,0,2,0,4,7,27,benign
1168,https://pub-186c485a879545e98bdb89baeb285d07.r2.dev/index.html,0,0,0,1,0,1,2,0,2,0,1,12,48,phishing
1169,https://cnhangding.com/,2,0,0.010204082,1,0,24,196,0,0,0,6,15,425,benign
1170,https://cloudflare-ipfs.com/ipfs/Qmav4xXCgmZmKrpeWt36BSTnmDvH4UZAuraXX5aEySmGxo/,0,0,0,1,0,3,0,0,0,0,7,12,61,phishing
1171,https://resume-resource.com/,1,0,0.952830189,1,1,175,212,0,0,0,9,27,2743,benign
1172,https://www.burdickchocolate.com/,0,0,0.018867925,1,0,29,117,0,1,0,10,22,648,benign
1173,https://www.laarbeek.nl/,11,1,0.02,1,0,4,50,0,1,0,9,19,517,benign
1174,https://www.hillsdaleinv.com/,0,0,0.94,1,1,9,50,0,1,0,9,17,335,benign
1175,https://socialinvestmentscotland.com/,1,0,0,1,0,22,76,2,0,0,5,18,603,benign
1176,https://onlyuponline.io/,2,0,0.07,0,0,45,100,1,0,0,6,19,577,benign
1177,https://www.lloydsbank.com/,0,0,0,0,0,31,343,0,1,0,10,32,2407,benign
1178,https://sub.rehab/,10,1,0,0,0,58,99,0,0,0,7,15,1517,benign
1179,https://citata.org.ua/,0,0,0.981132075,1,1,62,106,0,1,0,1,12,636,benign
1180,https://giaydantuongbienhoa.com/,2,0,0,1,0,132,255,1,0,0,15,14,1116,benign
1181,https://www.assurant.com,20,1,0.100917431,0,0,42,111,0,1,0,9,18,832,benign
1182,https://quantumewr.com/,0,0,0,1,0,4,9,1,0,0,5,13,182,benign
1183,https://youtaihb.com/,2,0,0.010928962,1,0,21,183,0,0,0,5,15,465,benign
1184,https://xyz.net.au/,8,1,0.884210526,1,1,31,190,0,1,0,3,19,870,benign
1185,https://teenage.engineering/index.html,2,1,0,0,0,28,71,0,1,0,2,11,308,benign
1186,https://cronachesalerno.it/,4,0,0.71686747,1,1,18,166,0,0,0,4,34,1130,benign
1187,https://welivedhappilyeverafter.com/,2,0,0.6875,1,1,88,128,2,0,0,7,11,743,benign
1188,https://www.exp1.com/,0,0,0.285714286,1,0,303,364,1,1,0,8,19,2747,benign
1189,https://www.kasasmart.com:443/us,0,0,0,1,0,25,53,0,1,0,13,15,345,benign
1190,https://pasa.org/,10,1,0.793103448,1,0,59,87,1,0,0,5,24,756,benign
1191,https://creativelure.com/,10,0,0.813953488,1,1,2,129,0,0,0,6,16,657,benign
1192,https://www.sleepingbaby.com/,0,0,0.05,1,0,65,103,0,1,0,8,20,1375,benign
1193,https://francosmontreal.com/,0,0,0,1,0,40,65,4,0,0,5,17,496,benign
1194,https://ontesol.com/,41,0,0.673170732,0,0,13,207,3,0,0,8,28,1668,benign
1195,https://www.ideacon.co.jp:443/,0,0,0,0,0,43,286,1,2,0,1,18,1640,benign
1196,https://ck0fs80r.dreamwp.com/log/6089e/secure.html,0,0,0,1,0,3,31,4,2,1,10,10,178,phishing
1197,https://xeqzyaa.com/,2,0,0.011976048,1,0,24,167,0,0,0,4,15,394,benign
1198,https://sheepeace.com/,2,1,0.886956522,1,1,65,115,2,0,0,1,18,546,benign
1199,https://thebarentsobserver.com/en,7,0,0.012987013,1,0,130,232,2,0,0,5,26,2117,benign
1200,https://veromobiligerenciador.blogspot.com/?m=1,0,0,0.416666667,1,1,1,12,0,1,0,1,21,188,phishing
1201,https://www.michael-schumacher.de/de,0,0,0,0,0,8,48,0,1,0,5,16,404,benign
1202,https://www.viply.de/,13,1,0.670886076,1,1,52,163,0,1,0,7,23,1066,benign
1203,https://nuclide.io/,11,1,0.083333333,0,0,3,12,0,0,0,8,10,76,benign
1204,https://reftcomputer.co.jp/,2,0,0,1,0,101,148,2,1,0,4,21,1904,benign
1205,https://www.cakewalk.com/,8,1,0,0,0,5,23,0,1,0,1,11,143,benign
1206,https://sisemwi.cn/,1,0,0.011764706,0,0,21,170,0,0,0,2,13,399,benign
1207,https://weddinglovely.com/,7,0,0.936842105,1,1,18,96,0,0,0,12,19,511,benign
1208,https://recombu.com/,7,1,0.352941176,1,0,14,51,1,0,0,7,13,245,benign
1209,https://www.caitlinflemming.com/,0,0,0.25,0,0,2,6,0,1,0,7,27,255,benign
1210,https://www.sccs.pl/,15,0,0.015706806,1,0,58,574,0,1,0,6,25,3595,benign
1211,https://orangepro949.godaddysites.com/,0,0,0,1,0,2,7,0,1,0,2,23,152,phishing
1212,https://www.tandpgroup.com/,0,0,0,0,0,3,53,0,1,0,2,18,336,benign
1213,https://kenoraonline.com/,0,0,0.178378378,0,0,86,187,2,0,0,2,21,1543,benign
1214,https://slackat.cn/,1,0,0.011904762,0,0,21,168,0,0,0,2,13,386,benign
1215,https://lenta.ua/,6,1,0,1,0,78,431,0,0,0,11,15,1899,benign
1216,https://bafybeianhisdsm6yuydw6sd3v3vq4fdjv3iwfr4y53zif525cc4i2ow6xi.ipfs.cf-ipfs.com/,0,0,0,1,0,2,0,0,2,0,2,15,63,phishing
1217,https://iceberg.ru/,0,0,0.004065041,0,0,41,492,0,0,0,9,20,5549,benign
1218,https://bafybeieojf4gtk5tiziqkfnvxhm7c2v726zd5p3ug3ezsgsdktz6psirxq.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
1219,https://www.milkstork.com/,0,0,0,0,0,0,0,0,1,0,9,4,52,benign
1220,https://whjrwl.com/,2,0,0.010695187,0,0,23,187,0,0,0,2,13,375,benign
1221,https://ventolin.directory/,2,1,0,0,0,2,23,0,0,0,7,17,318,benign
1222,https://www.recipetineats.com/,0,0,0.909090909,1,1,76,331,1,1,0,13,20,1926,benign
1223,https://www.smeet.com/int,14,1,0,1,0,3,27,0,1,0,4,19,181,benign
1224,https://www.netze-bw.de/,1,0,0.019480519,1,0,18,159,1,1,0,8,20,996,benign
1225,https://leads.imagineautos.com/storage/mail/webmailbeta.aruba.it/service.client_mail/aruba.mailbox_user.myAccount_access/accedi/email_update.htm,0,0,0,1,0,1,0,0,7,0,4,10,81,phishing
1226,https://ipfs.eth.aragon.network/ipfs/bafybeigg7s6sdhrtgbrynjhqpgpn6fssotb5mub4grgiicb2fxeijfzglu,0,0,0,1,0,3,1,0,2,0,3,13,68,phishing
1227,https://strongcitiesnetwork.org/,0,0,0.608,1,0,45,128,0,0,0,3,21,1130,benign
1228,https://radicali.it/,18,1,0.707692308,1,1,28,130,0,0,0,3,17,519,benign
1229,https://www.cognizantsoftvision.com:443/,0,0,0,0,0,0,0,1,1,0,0,4,97,benign
1230,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2F3p6a4t7r4o78n87delmar5&followup=https%3A%2F%2Fsites.google.com%2Fview%2F3p6a4t7r4o78n87delmar5&ifkv=ARZ0qKIG6KAIJlG2Ti7o16f0WRnk4-IBVdMSQT4jJ7L_lJP8w-AgD4uQiofq43Z4AQNfzJQdAenNog&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S302174356%3A1711131246485373&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,5,1,5,25,511,phishing
1231,https://www.tomtoc.com/,23,1,0.139784946,1,0,70,280,1,1,0,9,19,1850,benign
1232,https://wowgrade.net/,12,1,0.914285714,0,0,23,106,0,0,0,6,16,667,benign
1233,https://revolights.com/,5,1,0.978723404,1,1,26,94,0,0,0,5,19,701,benign
1234,https://lampoonmagazine.com/,2,0,0.609981516,1,1,76,549,0,0,0,10,40,4070,benign
1235,https://www.dmu.edu/,16,0,0.523809524,1,1,55,210,2,1,0,8,30,1318,benign
1236,https://crossfit505.com.au/,1,0,0.8125,0,0,9,16,2,1,0,8,22,526,benign
1237,https://sabisejergaerrsetanspesaiue2.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
1238,https://docs.google.com/presentation/d/e/2PACX-1vRxybXsbip7OdgYkhTGtpDHIDzGkwmOYVSq4EwLCWl3qV8RBslNa6KQVXyoRlRlj0Q_eMyLpnh6R1KP/pub?start=0&loop=0&delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
1239,https://truffleshuffle.co/,0,0,0.203703704,1,0,14,54,1,0,0,11,28,701,benign
1240,https://chongqingwyqp.com/,2,0,0.012345679,0,0,21,162,0,0,0,2,15,419,benign
1241,https://en-bugresolve.pages.dev/,0,0,0,0,0,25,29,1,1,0,18,13,302,phishing
1242,https://modenakensington.com/,0,0,0.518987342,0,0,14,79,1,0,0,11,22,692,benign
1243,https://canodrom.barcelona/,1,0,0.03030303,1,0,21,106,0,0,0,1,21,711,benign
1244,https://cityofmentor.com/,1,0,0.736196319,1,1,10,163,1,0,0,11,30,942,benign
1245,https://goldrecordoutlet.com/,0,0,0.964788732,1,1,15,145,0,0,0,8,25,1285,benign
1246,https://www.stardem.com/,1,1,0.054744526,1,0,53,287,5,1,0,8,22,2045,benign
1247,https://thesafezoneproject.com/,0,0,0.835714286,1,1,14,145,0,0,0,4,16,819,benign
1248,https://jianqiaonangzhong.com/,2,0,0.013071895,0,0,21,153,0,0,0,2,16,376,benign
