,Unnamed: 0,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
199,-1,https://portfolio.adobe.com/missing,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
200,-1,https://creativityworkshop.com/,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
201,-1,https://earjena.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
202,-1,https://akanksha3012.github.io/Netflix/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
203,-1,http://enlaceruralseguridad.hstn.me/?i=1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
204,-1,https://uncjordan1.us/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
205,-1,https://www.asahi-netshop.com/smartphone/,-1,-1,1,1,-1,1,1,1,1,-1,-1,1,1,benign
206,-1,https://c45678ce34567.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,1,1,phishing
207,-1,https://ipfs.eth.aragon.network/ipfs/bafybeifmwvcoac7o7sjyfwtjjac32idja2xbuolf5oxlpiumwttyh3d3g4/doc/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
208,-1,https://www.healthfoam.com/,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,benign
209,-1,https://dashengpaper.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
210,-1,https://accountsgoogle.chipsnomail.workers.dev/,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
211,-1,https://www.lecanardenchaine.fr/,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,benign
212,-1,https://revolights.com/,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
213,-1,https://telstra-104526.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
214,-1,https://shanxiqixing.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
215,-1,https://cenfotecmemorygame.firebaseapp.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
216,-1,https://mapmyindia.com/,1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
217,-1,https://docs.google.com/presentation/d/e/2PACX-1vSsFK282E_glYazt6dSK3xrSqLx3g3Vbyt2OXf43Gel2tFJMERg-fyX0RLtKvXcA2orz1flBllVHPfV/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
218,-1,https://bafybeih3h5ao5ps37y6mujqmk4hss3v4cxbb2j56tpgbegn5qvn2phqx4y.ipfs.cf-ipfs.com/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
219,-1,https://ipfs.io/ipfs/QmbuYxMQAGhYVPzEyQ9ifAt7jGib8ttHN6ddmABgbKRjob,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,phishing
220,-1,https://shxunshi.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
221,-1,https://xbeta.info/,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,benign
222,-1,https://wxpku.cn/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
223,-1,https://cloudflare-ipfs.com/ipfs/bafybeibijvn47l2lumilnfnlcrhtw6x26hzoabsrutqwxehzkv46h4o5cm/INBOX-Login.html#applicationdoccs@tutanota.com,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,phishing
224,-1,https://docs.google.com/presentation/d/e/2PACX-1vT6RXC_FPD93AFw-O6wGpkc3sAjCG-rWTNjbYAw-VibQjppFqXFayF3bENt41gHzKR8idkDHEkBNs3m/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
225,-1,https://servidordecorreo.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,phishing
226,-1,https://www.kfki.hu/,1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,benign
227,-1,https://re-metaverify.start.page/,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
228,-1,http://minihistorie.pl/cgi-sys/suspendedpage.cgi,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
229,-1,https://taplink.cc/attuser,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
230,-1,https://susiecakes.com/,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
231,-1,https://t.ly/oofJ7,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,phishing
232,-1,https://wwwwrr.pages.dev/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
233,-1,https://ctsnetjournals.org/,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,benign
234,-1,https://www.flycoair.com/,1,1,1,1,1,-1,-1,-1,1,-1,1,1,1,benign
235,-1,https://bafybeiffrwruit3nyswnwnt3ahxz6u5xtg5e3gdzxgvmsaryzi2essgmcy.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
236,-1,https://helloalma.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
237,-1,https://live-khl.ru/next,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
238,-1,https://dlhessell.wixsite.com/att-support,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
239,-1,https://dafankeji.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
240,-1,https://www.lessontutor.com/,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,benign
241,-1,https://ventolin.directory/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
242,-1,https://hoobastank.com/,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,benign
243,-1,https://takebackthemedia.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
244,-1,https://ohlardy.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
245,-1,https://www.phallus.is/,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,benign
246,-1,https://surl.li/banned,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,phishing
247,-1,https://example223.wixsite.com/my-site,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
248,-1,https://rcl.ink/mw80e?./help-accountcenter-service.gtempurl,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,phishing
249,-1,https://m.slashdot.org/,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
250,-1,https://mioread.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,benign
251,-1,https://truffleshuffle.co/,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,benign
252,-1,https://theurbanbaker.com/,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,benign
253,-1,https://www.flyaeroguard.com/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
254,-1,https://juno-109778.square.site/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
255,-1,https://www.lacocinadeleslie.com/?m=1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
256,-1,https://workers-playground-delicate-queen-e847.omociga.workers.dev/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
257,-1,https://bestofmachinery.com/,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
258,-1,https://qrco.de/beAKfO,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,phishing
259,-1,https://www.skybus.com.au/,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,benign
260,-1,https://syddanskuniversitet-sdu-onlinesupport.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
261,-1,https://docs.google.com/presentation/d/e/2PACX-1vTEvDrxQFTrcpYQaPlnFT5RVOJb6v2rkP1OIpbYLJuV0iD31rVqKms-aXSMqN06fJKeSvItl9k1i0ia/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
262,-1,https://volkanomirados12.blogspot.com/?m=1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,phishing
263,-1,https://new.express.adobe.com/webpage/BA65nGJWm7Ofa,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
264,-1,https://www.riello-ups.com/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
265,-1,https://terraskitchen.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
266,-1,https://www.sachsenring.de/,1,1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
267,-1,https://qzsanshi.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
268,-1,https://crossfit505.com.au/,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,benign
269,-1,https://ytydhg.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
270,-1,https://greenoak.com/effects/,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,benign
271,-1,https://ferragens-bit.blogspot.com/?m=1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,phishing
272,-1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fasistenciavirtual24hrs%2Finicio&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fasistenciavirtual24hrs%2Finicio&ifkv=ARZ0qKJvDQFTmsX3wrdDLHo1Yw2fx6n4vXPEe8lnxyQ4G19ff_V8MFQb4gJuRHbodcpOmkEkV-50qw&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S906283561%3A1711131637525080&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
273,-1,https://gzjmsboli.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
274,-1,https://ttrpg.network/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
275,-1,https://ultimatebass.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
276,-1,https://webmail-108439.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
277,-1,https://webmail-105649.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
278,-1,http://ww25.george-erste.sweethavenbakeryfp.com/erste/?subid1=20240323-0524-56c9-a2a5-3c8164a24ab1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
279,-1,https://market27.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
280,-1,https://rp2.mockplus.com/run/5QLSj5KQpn/1-Z7Kvn4TO/X2mW_w0f0u?cps=hide&rps=hide&nav=1&ha=1&la=1&fc=1&dt=iphoneX&out=0&rt=1&as=1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
281,-1,https://zxcurl.tokohatsuhost.com/index.php,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
282,-1,https://gaistudio.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
283,-1,https://www.tandpgroup.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,benign
284,-1,https://veganpeace.com/,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,benign
285,-1,https://pub-4d0a115db8fb4f15a6bf3059fadf5ec9.r2.dev/alt_type.html,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,phishing
286,-1,https://network-debit-portal.com/onenz,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
287,-1,https://hatena.co.jp/,1,-1,1,-1,-1,1,1,1,1,-1,-1,1,1,benign
288,-1,https://expats-paris.com/,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,benign
289,-1,https://wikimedia.cat/,1,1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,benign
290,-1,https://docs.google.com/presentation/d/e/2PACX-1vQT-cKNQnjyYP3M5LZghPov8KkKCqyjs9-Jrf4M3OilF8F44PsccPwR3XaDRnYSbi8Dgno8NHPMW8Ki/pub?start=0&loop=0&delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
291,-1,https://www.saddleback.edu/,1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,benign
292,-1,https://docs.google.com/presentation/d/e/2PACX-1vTTS_x9FyvMKe2ZI5nYgcvfiOWiUcnr0H17zqzDRRvUjXKA_NmfWhQ7wIekJtETzvGf4l-QpazHcAyq/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
293,-1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fdejoelinoctskxo2bb&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fdejoelinoctskxo2bb&ifkv=ARZ0qKJcS-TvOfOnIL2ZrZwZ2t0wp8X5qk5W8anyGsfgdubND_VBo7m1vpRPN5HxHLSi0b8hWkhs&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1074287453%3A1711131716094531&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
294,-1,https://telstra-107555.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
295,-1,https://andymckee.com/,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
296,-1,https://jsbbwlkj.com/,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,benign
297,-1,https://new.express.adobe.com/webpage/LCj4ZJ0aWHRlT,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
298,-1,https://jnfeirui.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
299,-1,https://bafybeid54epswahvmjorz4nlyearvuaqi3hycjdu3iwq3oztuogi2qz2lq.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
300,-1,https://www.caitlinflemming.com/,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,benign
301,-1,https://sites.google.com/view/office-v-ml-us/home,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,phishing
302,-1,https://feike888.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
303,-1,https://estatousa.com/,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
304,-1,https://wakoshi-naika.com/,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,benign
305,-1,https://fincmushroom.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
306,-1,https://skoven-i-skolen.dk/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
307,-1,https://pub-1ccc6f78209c479b9d522c1c8545f071.r2.dev/0ff.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
308,-1,https://blockscription.web.app/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
309,-1,https://docs.google.com/presentation/d/e/2PACX-1vQ1svXve61JrMAwR8H2tiFdCeUb27m0bv1P8wEaaOXsSmfHrQcc3o-VIKSBlM_awnVrNSLZl5ZB_Qov/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
310,-1,https://visusoogkliniek.nl/,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
311,-1,https://www.battlecam.com/alkidavid,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
312,-1,https://nbchayudat.web.app/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
313,-1,https://skyaviationholdings.com/,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
314,-1,https://docs.google.com/presentation/d/e/2PACX-1vTd1FJARmB8s6XEnmGuFttyry6WTw66vfLf7VAQjIXe7dGZsMdAGYdpnm86L4mxvdck38W0tBe7mMKv/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
315,-1,https://connectingtelkosma.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
316,-1,https://100procent-yoga.com/,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,1,benign
317,-1,https://cloudflare-ipfs.com/ipfs/bafybeid5stu6h3lpzvatmebkg3sxczbxi2w6zchfqxy3zbxysvqa4tpi3u/indexme4u.html,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
318,-1,https://indd.adobe.com/view/df6c5880-b299-40b3-a22e-004e312b03de,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
319,-1,https://app-uksouth-sit-ods-bankruptcy.azurewebsites.net/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
320,-1,https://ipfs.io/ipfs/bafkreiawjl2j7o2awhxsxjxhlaolzflvhorygv4qr6ehdvl7ezxbxdppv4,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,phishing
321,-1,https://t.ly/Jofh8,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,phishing
322,-1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fmlkjqa%2Faccueil&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fmlkjqa%2Faccueil&ifkv=ARZ0qKKx5Z9lWaOve_ul2shi5aJtHEaJrKrpCBsARaRKG6Bk6KTXSwnjQVCol-gezlLxQsQxL3NM-g&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1544249937%3A1711131327264247&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
323,-1,https://atttmaillmaill.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
324,-1,https://www.timberwolfinformation.org/,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,benign
325,-1,https://bafybeihehvn4zrkq557moqnj3pgwj5vepea7x3v5coirxwiz6qz4rvwe4m.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
326,-1,https://home-108819.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
327,-1,https://www.wa-pedia.com/,1,1,1,1,1,1,1,-1,1,-1,1,1,1,benign
328,-1,https://new.express.adobe.com/webpage/eq9QlGn1VsHm2,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
329,-1,https://okrybelsususa.com/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,benign
330,-1,https://bionashpharma.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
331,-1,https://www.docker.com/events/?utm_campaign=2023-01-12-post-event-redirect&utm_medium=web-referral&utm_source=dockercon,1,1,1,1,-1,1,1,1,1,-1,-1,1,1,benign
332,-1,https://bafybeifog2sh7xc7bngzeaean5q5cthf3putrihd75jc3s4nqdngb7amfu.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
333,-1,https://3inone.com/,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,benign
334,-1,https://sp905700.sitebeat.crazydomains.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
335,-1,https://docs.google.com/presentation/d/e/2PACX-1vS2TZNzKMcQJUGuIHzzJFDQsvVWwXuS1oQsV9FgyADsWEqGBVwXYsHxe3VRZuV6FYwV8GhTUysPw1eA/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
336,-1,https://www.asu.edu/,1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
337,-1,https://www.voteriders.org/,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
338,-1,https://kshifun.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
339,-1,https://fellowfavorite.com/,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,1,benign
340,-1,https://login-bulbank.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,phishing
341,-1,https://www.purescript.org/,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
342,-1,https://agceuonline.com/,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,benign
343,-1,https://new.express.adobe.com/webpage/J3AFtuac9zs4Z,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
344,-1,https://surl.li/banned,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,phishing
345,-1,https://docs.google.com/presentation/d/e/2PACX-1vQLtYIEWtm9hzBsqSjU560aREPHkjBp8YGMMl6vatolq1OWyLiFOkINxXqgERcdeQNUZh88rvB5rtJH/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
346,-1,https://syncpod.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
347,-1,https://bigcatrescue.org/,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,1,benign
348,-1,https://www.simplifyllc.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
349,-1,https://docs.google.com/presentation/d/e/2PACX-1vQxJ635_4-pZDQ3arv01FZlT8CyUNcpn8CTPCWduDWbImtzeFTbt3O4sqInnyhDlGFf8PuRgNa4DvES/pub?start=1&amp;loop=1&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
350,-1,https://zhuoyuefu.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
351,-1,https://docs.google.com/presentation/d/e/2PACX-1vR3IU_QgmFw11QwGzQr7Okuc0nd7ZffX8z5V8SGicEBflBoggZgQY6ZbTlzA6dhis7K_JGqiVwPp773/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
352,-1,https://sites.google.com/view/bt-cloud-voice-review-voice/bt-voice-cloud,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,phishing
353,-1,https://www.viply.de/,1,1,1,1,1,1,1,-1,1,-1,1,1,1,benign
354,-1,https://jptgl.pages.dev/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
355,-1,https://ai-xvi.firebaseapp.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
356,-1,https://www.biano.nl/,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
357,-1,https://dry-scene-66f4.so3yeui8.workers.dev/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
358,-1,https://cloudflare-ipfs.com/ipfs/bafybeifuzru3raqecfle4x673htf65rkwn3llp6ri2jshfi6o2vrn6uf5e/eg1xauth.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
359,-1,https://xt635.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
360,-1,https://att-103325.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
361,-1,https://www.octro.com/,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,benign
362,-1,https://vulkan-vegas-cz.top/,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,benign
363,-1,https://www.orange.fr/portail,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
364,-1,https://visittrivalley.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
365,-1,https://travelask.ru/,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,benign
366,-1,https://new.express.adobe.com/webpage/jwvOBMEl4CxWV,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
367,-1,https://new.express.adobe.com/webpage/lsk95pMQTDNah,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
368,-1,https://docs.google.com/presentation/d/e/2PACX-1vSa2u2aZjx6ENT3sxQkjCTxiQJurgpj_NdtMfV8BPdjLaznoSjfRAUyUY4edvg3RAy_kNzUSkOvnICf/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
369,-1,https://www.aacc.edu/,1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,benign
370,-1,https://mikesroadtrip.com/,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
371,-1,https://docs.google.com/presentation/d/e/2PACX-1vQSm_Hl88CloSaw_LRl3AJrMQTkL3GCRfl2MSaMAz0vgGuUOuhFfhoom0kx54OUql8SvXJqk2_ZBGp_/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
372,-1,https://www.supermarketguru.com/,1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
373,-1,https://pggood.pages.dev/,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,benign
374,-1,https://bafybeicmqzd53h3tckytv3lgwxa3iyydfxanaiyt3ksfp5r54q7rgx4koq.ipfs.cf-ipfs.com/Serial-Number11.html,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,phishing
375,-1,https://security-app-payee.firebaseapp.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
376,-1,https://movimentoconsumatori.it/,-1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
377,-1,https://la-jefa.com/,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,phishing
378,-1,https://www.inforum.com/news/west-fargo,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
379,-1,https://adop.cc/,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
380,-1,https://docs.google.com/presentation/d/e/2PACX-1vRRy7LyhHL0Qa_-teFXj5KRn24YjdGDsdDsebGg4OMsQNUAFPYWVYibP4BHG-XICdymcKjv3CViJGQy/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
